id,contract_id,contract_status,last_contract_status,rental_code,order_item_id,customer_id,start_date,end_date,duration_in_months,payment_day,create_time,update_time
59772ea419ac,0105431700074-0101-N0000A,PENDING_CONFIRMATION,PENDING_CONFIRMATION,NXXXXA,0105431700074-0101,a224acb865a495dd7ea67959707cc427,,,0,20,2024-11-12 07:21:15.867563,2024-11-12 07:21:15.867563
012e06d1dc2d,0105431700075-0101-30000A,CONTRACT_CANCELLED,PENDING_CONFIRMATION,3XXXXA,0105431700075-0101,5ef5258a5b923010b88bcf84a32f5c04,,,36,10,2024-11-12 07:30:17.716968,2024-11-13 07:54:01.193938
2cb97bb9a312,0105431700075-0101-30000A,PENDING_CONFIRMATION,PENDING_CONFIRMATION,3XXXXA,0105431700075-0101,5ef5258a5b923010b88bcf84a32f5c04,,,36,10,2024-11-12 07:30:17.716968,2024-11-12 07:30:17.716968
6f7e084c4e7e,0105431700079-0101-30000A,PENDING_CONFIRMATION,PENDING_CONFIRMATION,3XXXXA,0105431700079-0101,d669fdc307c8372dc05d0b13554c007b,,,36,10,2024-11-12 09:33:55.872533,2024-11-12 09:33:55.872533
c1adb07f188a,0105431700079-0201-30000A,ACTIVE,PENDING_CONFIRMATION,3XXXXA,0105431700079-0201,d669fdc307c8372dc05d0b13554c007b,2024-11-21,2027-11-21,36,10,2024-11-12 09:34:00.289296,2024-11-21 07:09:30.796472
63de3eb54f5f,0105431700079-0201-30000A,PENDING_CONFIRMATION,PENDING_CONFIRMATION,3XXXXA,0105431700079-0201,d669fdc307c8372dc05d0b13554c007b,2024-11-21,2027-11-21,36,10,2024-11-12 09:34:00.289296,2024-11-12 09:34:00.289296
62637d938837,0105431700079-0301-30000A,PENDING_CONFIRMATION,PENDING_CONFIRMATION,3XXXXA,0105431700079-0301,d669fdc307c8372dc05d0b13554c007b,,,36,10,2024-11-12 09:34:00.879577,2024-11-12 09:34:00.879577
7a503eced544,0105431800003-0101-30000A,ACTIVE,PENDING_CONFIRMATION,3XXXXA,0105431800003-0101,d669fdc307c8372dc05d0b13554c007b,2024-11-14,2027-11-14,36,10,2024-11-13 03:29:26.829563,2024-11-14 13:13:19.490415
a135210c1ca4,0105431800003-0101-30000A,PENDING_CONFIRMATION,PENDING_CONFIRMATION,3XXXXA,0105431800003-0101,d669fdc307c8372dc05d0b13554c007b,2024-11-14,2027-11-14,36,10,2024-11-13 03:29:26.829563,2024-11-13 03:29:26.829563
27d762f58bda,0105431800003-0201-30000A,ACTIVE,PENDING_CONFIRMATION,3XXXXA,0105431800003-0201,d669fdc307c8372dc05d0b13554c007b,2024-11-14,2027-11-14,36,10,2024-11-13 03:29:27.762106,2024-11-14 13:13:27.439857
adfc181df513,0105431800003-0201-30000A,PENDING_CONFIRMATION,PENDING_CONFIRMATION,3XXXXA,0105431800003-0201,d669fdc307c8372dc05d0b13554c007b,2024-11-14,2027-11-14,36,10,2024-11-13 03:29:27.762106,2024-11-13 03:29:27.762106
3a77be5d2189,0105431800003-0301-30000A,ACTIVE,PENDING_CONFIRMATION,3XXXXA,0105431800003-0301,d669fdc307c8372dc05d0b13554c007b,2024-11-14,2027-11-14,36,10,2024-11-13 03:29:28.101778,2024-11-14 13:13:35.595910
51d2720cc5c8,0105431800003-0301-30000A,PENDING_CONFIRMATION,PENDING_CONFIRMATION,3XXXXA,0105431800003-0301,d669fdc307c8372dc05d0b13554c007b,2024-11-14,2027-11-14,36,10,2024-11-13 03:29:28.101778,2024-11-13 03:29:28.101778
899b2486fcbb,0105431800004-0101-N0000A,ACTIVE,PENDING_CONFIRMATION,NXXXXA,0105431800004-0101,d45dc8b91ac0aed630982be404dbf694,2024-11-14,,0,20,2024-11-13 08:10:29.433693,2024-11-14 08:15:30.248204
4ace16be55ae,0105431800004-0101-N0000A,PENDING_CONFIRMATION,PENDING_CONFIRMATION,NXXXXA,0105431800004-0101,d45dc8b91ac0aed630982be404dbf694,2024-11-14,,0,20,2024-11-13 08:10:29.433693,2024-11-13 08:10:29.433693
8cb9afe9327c,0105431800005-0101-N0000A,ACTIVE,PENDING_CONFIRMATION,NXXXXA,0105431800005-0101,de4836badda831dc2c5d3f9e34ba0c98,2024-11-14,,0,10,2024-11-13 08:10:32.181157,2024-11-14 13:13:11.279589
436fa1d3eadd,0105431800005-0101-N0000A,PENDING_CONFIRMATION,PENDING_CONFIRMATION,NXXXXA,0105431800005-0101,de4836badda831dc2c5d3f9e34ba0c98,2024-11-14,,0,10,2024-11-13 08:10:32.181157,2024-11-13 08:10:32.181157
bbc5bdd74e07,0105431800006-0101-30000A,ACTIVE,PENDING_CONFIRMATION,3XXXXA,0105431800006-0101,55e35f0a2ebdaa1e49ebb366020107c0,2024-11-14,2027-11-14,36,20,2024-11-13 08:10:34.060600,2024-11-14 13:13:03.187233
119dc036b48c,0105431800006-0101-30000A,PENDING_CONFIRMATION,PENDING_CONFIRMATION,3XXXXA,0105431800006-0101,55e35f0a2ebdaa1e49ebb366020107c0,2024-11-14,2027-11-14,36,20,2024-11-13 08:10:34.060600,2024-11-13 08:10:34.060600
d55b47516af5,0105431800007-0101-70000A,ACTIVE,PENDING_CONFIRMATION,7XXXXA,0105431800007-0101,b3b111f42dd5834ebcc103237c24177a,2024-11-14,2031-11-14,84,20,2024-11-13 08:10:35.646936,2024-11-14 13:12:55.313795
66910533b6d5,0105431800007-0101-70000A,PENDING_CONFIRMATION,PENDING_CONFIRMATION,7XXXXA,0105431800007-0101,b3b111f42dd5834ebcc103237c24177a,2024-11-14,2031-11-14,84,20,2024-11-13 08:10:35.646936,2024-11-13 08:10:35.646936
18c93af0b6e6,0105431800008-0101-30000A,ACTIVE,PENDING_CONFIRMATION,3XXXXA,0105431800008-0101,2e6928fb6da05c4580aebbd768563d22,2024-11-14,2027-11-14,36,20,2024-11-13 08:10:37.674157,2024-11-14 13:12:47.130504
d473e175959a,0105431800008-0101-30000A,PENDING_CONFIRMATION,PENDING_CONFIRMATION,3XXXXA,0105431800008-0101,2e6928fb6da05c4580aebbd768563d22,2024-11-14,2027-11-14,36,20,2024-11-13 08:10:37.674157,2024-11-13 08:10:37.674157
a1bfcb84be1e,0105431800009-0101-30000A,ACTIVE,PENDING_CONFIRMATION,3XXXXA,0105431800009-0101,f6895545829be07793bcb7c76c482592,2024-11-14,2027-11-14,36,20,2024-11-13 08:10:39.140762,2024-11-14 13:12:38.875086
8cf677d5a069,0105431800009-0101-30000A,PENDING_CONFIRMATION,PENDING_CONFIRMATION,3XXXXA,0105431800009-0101,f6895545829be07793bcb7c76c482592,2024-11-14,2027-11-14,36,20,2024-11-13 08:10:39.140762,2024-11-13 08:10:39.140762
5db0645cbe59,0105431800010-0101-70000A,ACTIVE,PENDING_CONFIRMATION,7XXXXA,0105431800010-0101,f78e500ee5465eee2f3e50f0d09f2e2f,2024-11-14,2031-11-14,84,20,2024-11-13 08:10:40.562009,2024-11-14 13:12:30.857255
79a7f9011e30,0105431800010-0101-70000A,PENDING_CONFIRMATION,PENDING_CONFIRMATION,7XXXXA,0105431800010-0101,f78e500ee5465eee2f3e50f0d09f2e2f,2024-11-14,2031-11-14,84,20,2024-11-13 08:10:40.562009,2024-11-13 08:10:40.562009
e2e60bcd4d84,0105431800011-0101-50000A,ACTIVE,PENDING_CONFIRMATION,5XXXXA,0105431800011-0101,b1f1179faf43da4ee6524e70a8d6486a,2024-11-14,2029-11-14,60,20,2024-11-13 08:10:42.246823,2024-11-14 13:12:22.901770
3a9d1baed1cb,0105431800011-0101-50000A,PENDING_CONFIRMATION,PENDING_CONFIRMATION,5XXXXA,0105431800011-0101,b1f1179faf43da4ee6524e70a8d6486a,2024-11-14,2029-11-14,60,20,2024-11-13 08:10:42.246823,2024-11-13 08:10:42.246823
764a9012873b,0105431800012-0101-50000A,ACTIVE,PENDING_CONFIRMATION,5XXXXA,0105431800012-0101,5d6810f29c57ad6480033852984554da,2024-11-14,2029-11-14,60,20,2024-11-13 08:10:43.605475,2024-11-14 13:12:14.841273
7bda2c1e2372,0105431800012-0101-50000A,PENDING_CONFIRMATION,PENDING_CONFIRMATION,5XXXXA,0105431800012-0101,5d6810f29c57ad6480033852984554da,2024-11-14,2029-11-14,60,20,2024-11-13 08:10:43.605475,2024-11-13 08:10:43.605475
50912ca44506,0105431800013-0101-N0000A,ACTIVE,PENDING_CONFIRMATION,NXXXXA,0105431800013-0101,db72e03388d133d73e79b3654259b2f5,2024-11-14,,0,10,2024-11-13 08:10:44.967510,2024-11-14 13:12:06.848239
53414cc020b5,0105431800013-0101-N0000A,PENDING_CONFIRMATION,PENDING_CONFIRMATION,NXXXXA,0105431800013-0101,db72e03388d133d73e79b3654259b2f5,2024-11-14,,0,10,2024-11-13 08:10:44.967510,2024-11-13 08:10:44.967510
f555051f901a,0105431800014-0101-N0000A,ACTIVE,PENDING_CONFIRMATION,NXXXXA,0105431800014-0101,af6cb7198d3e14b4e6f4484e845cd93b,2024-11-14,,0,10,2024-11-13 08:10:46.481720,2024-11-14 08:24:03.094870
c706a0f69195,0105431800014-0101-N0000A,PENDING_CONFIRMATION,PENDING_CONFIRMATION,NXXXXA,0105431800014-0101,af6cb7198d3e14b4e6f4484e845cd93b,2024-11-14,,0,10,2024-11-13 08:10:46.481720,2024-11-13 08:10:46.481720
ec667ff4d336,0105431800015-0101-N0000A,ACTIVE,PENDING_CONFIRMATION,NXXXXA,0105431800015-0101,591e50b599052cddf6682c5d7181ddeb,2024-11-14,,0,20,2024-11-13 08:10:48.088666,2024-11-14 08:26:43.364914
b3e9506f8c1b,0105431800015-0101-N0000A,PENDING_CONFIRMATION,PENDING_CONFIRMATION,NXXXXA,0105431800015-0101,591e50b599052cddf6682c5d7181ddeb,2024-11-14,,0,20,2024-11-13 08:10:48.088666,2024-11-13 08:10:48.088666
f8ece6fcfe05,0105431800016-0101-70000A,ACTIVE,PENDING_CONFIRMATION,7XXXXA,0105431800016-0101,67d41b33d6dbba992d97f3a92031a751,2024-11-14,2031-11-14,84,10,2024-11-13 08:10:49.466137,2024-11-14 13:11:58.886286
711d42f4f120,0105431800016-0101-70000A,PENDING_CONFIRMATION,PENDING_CONFIRMATION,7XXXXA,0105431800016-0101,67d41b33d6dbba992d97f3a92031a751,2024-11-14,2031-11-14,84,10,2024-11-13 08:10:49.466137,2024-11-13 08:10:49.466137
1743dfd96f7e,0105431800017-0101-30000A,ACTIVE,PENDING_CONFIRMATION,3XXXXA,0105431800017-0101,f45ba7049576aab57be72213f3c60482,2024-11-14,2027-11-14,36,20,2024-11-13 08:10:50.794255,2024-11-14 13:11:50.864560
f910125f2602,0105431800017-0101-30000A,PENDING_CONFIRMATION,PENDING_CONFIRMATION,3XXXXA,0105431800017-0101,f45ba7049576aab57be72213f3c60482,2024-11-14,2027-11-14,36,20,2024-11-13 08:10:50.794255,2024-11-13 08:10:50.794255
5c849ddccab8,0105431800018-0101-30000A,ACTIVE,PENDING_CONFIRMATION,3XXXXA,0105431800018-0101,604aba6f258fc213db1a9d3b6013428a,2024-11-14,2027-11-14,36,10,2024-11-13 08:10:52.368890,2024-11-14 13:11:42.600083
3d14f7269a07,0105431800018-0101-30000A,PENDING_CONFIRMATION,PENDING_CONFIRMATION,3XXXXA,0105431800018-0101,604aba6f258fc213db1a9d3b6013428a,2024-11-14,2027-11-14,36,10,2024-11-13 08:10:52.368890,2024-11-13 08:10:52.368890
80e72b0d0734,0105431800019-0101-50000A,ACTIVE,PENDING_CONFIRMATION,5XXXXA,0105431800019-0101,264636daa69db0f65e4e9a73e601da64,2024-11-14,2029-11-14,60,10,2024-11-13 08:10:53.716391,2024-11-14 13:11:34.439450
382154acf5be,0105431800019-0101-50000A,PENDING_CONFIRMATION,PENDING_CONFIRMATION,5XXXXA,0105431800019-0101,264636daa69db0f65e4e9a73e601da64,2024-11-14,2029-11-14,60,10,2024-11-13 08:10:53.716391,2024-11-13 08:10:53.716391
716acc691787,0105431800020-0101-50000A,ACTIVE,PENDING_CONFIRMATION,5XXXXA,0105431800020-0101,7517cd6676d113a434f5470d16bfc991,2024-11-14,2029-11-14,60,10,2024-11-13 08:10:55.359229,2024-11-14 13:11:26.270804
d503a1b092cb,0105431800020-0101-50000A,PENDING_CONFIRMATION,PENDING_CONFIRMATION,5XXXXA,0105431800020-0101,7517cd6676d113a434f5470d16bfc991,2024-11-14,2029-11-14,60,10,2024-11-13 08:10:55.359229,2024-11-13 08:10:55.359229
10301648d6d4,0105431800021-0101-70000A,ACTIVE,PENDING_CONFIRMATION,7XXXXA,0105431800021-0101,5d370af649fadf7a5f39f58c9d21746f,2024-11-14,2031-11-14,84,20,2024-11-13 08:10:56.967817,2024-11-14 13:11:18.230820
f11580d892d7,0105431800021-0101-70000A,PENDING_CONFIRMATION,PENDING_CONFIRMATION,7XXXXA,0105431800021-0101,5d370af649fadf7a5f39f58c9d21746f,2024-11-14,2031-11-14,84,20,2024-11-13 08:10:56.967817,2024-11-13 08:10:56.967817
23b5784032ec,0105431800022-0101-N0000A,ACTIVE,PENDING_CONFIRMATION,NXXXXA,0105431800022-0101,893077e47787ae83d5135d5c59f6aa80,2024-11-14,,0,10,2024-11-13 08:10:58.382636,2024-11-14 13:11:10.060615
edb77d9d3b07,0105431800022-0101-N0000A,PENDING_CONFIRMATION,PENDING_CONFIRMATION,NXXXXA,0105431800022-0101,893077e47787ae83d5135d5c59f6aa80,2024-11-14,,0,10,2024-11-13 08:10:58.382636,2024-11-13 08:10:58.382636
d6656facca37,0105431800023-0101-N0000A,ACTIVE,PENDING_CONFIRMATION,NXXXXA,0105431800023-0101,88b6ede937742de64d7f1caa2c4a702e,2024-11-14,,0,20,2024-11-13 08:11:00.137123,2024-11-14 08:40:45.805437
7d7fc2c938ca,0105431800023-0101-N0000A,PENDING_CONFIRMATION,PENDING_CONFIRMATION,NXXXXA,0105431800023-0101,88b6ede937742de64d7f1caa2c4a702e,2024-11-14,,0,20,2024-11-13 08:11:00.137123,2024-11-13 08:11:00.137123
67c1da32fb7e,0105431800024-0101-N0000A,PENDING_CONFIRMATION,PENDING_CONFIRMATION,NXXXXA,0105431800024-0101,59af7b5c8ba6b7bbcbef718760819a21,,,0,20,2024-11-13 08:11:01.733814,2024-11-13 08:11:01.733814
3be24ae2f271,0105431800025-0101-30000A,ACTIVE,PENDING_CONFIRMATION,3XXXXA,0105431800025-0101,73e5c217bbb22bf8a2750ad148946ccf,2024-11-14,2027-11-14,36,10,2024-11-13 08:11:03.315440,2024-11-14 13:11:02.053894
8713a2218669,0105431800025-0101-30000A,PENDING_CONFIRMATION,PENDING_CONFIRMATION,3XXXXA,0105431800025-0101,73e5c217bbb22bf8a2750ad148946ccf,2024-11-14,2027-11-14,36,10,2024-11-13 08:11:03.315440,2024-11-13 08:11:03.315440
b496fc3df26b,0105431800026-0101-70000A,ACTIVE,PENDING_CONFIRMATION,7XXXXA,0105431800026-0101,7a8913b3e9932b1bbc9b0a131df1e2c9,2024-11-14,2031-11-14,84,20,2024-11-13 08:11:04.676894,2024-11-14 13:10:53.699872
9a46c92ec58e,0105431800026-0101-70000A,PENDING_CONFIRMATION,PENDING_CONFIRMATION,7XXXXA,0105431800026-0101,7a8913b3e9932b1bbc9b0a131df1e2c9,2024-11-14,2031-11-14,84,20,2024-11-13 08:11:04.676894,2024-11-13 08:11:04.676894
d95386ad9692,0105431800027-0101-50000A,ACTIVE,PENDING_CONFIRMATION,5XXXXA,0105431800027-0101,aaf0bc484bed6ae233f4e0c753cb06ce,2024-11-14,2029-11-14,60,20,2024-11-13 08:11:06.139272,2024-11-14 08:30:02.033350
9e1bd5d1f071,0105431800027-0101-50000A,PENDING_CONFIRMATION,PENDING_CONFIRMATION,5XXXXA,0105431800027-0101,aaf0bc484bed6ae233f4e0c753cb06ce,2024-11-14,2029-11-14,60,20,2024-11-13 08:11:06.139272,2024-11-13 08:11:06.139272
cea1d197d683,0105431800028-0101-N0000A,ACTIVE,PENDING_CONFIRMATION,NXXXXA,0105431800028-0101,c63b5996887450ba9070d9285b01eeff,2024-11-14,,0,20,2024-11-13 08:11:08.087728,2024-11-14 13:10:45.781884
46ae8570bd88,0105431800028-0101-N0000A,PENDING_CONFIRMATION,PENDING_CONFIRMATION,NXXXXA,0105431800028-0101,c63b5996887450ba9070d9285b01eeff,2024-11-14,,0,20,2024-11-13 08:11:08.087728,2024-11-13 08:11:08.087728
bd9a1be00e87,0105431800029-0101-50000A,PENDING_CONFIRMATION,PENDING_CONFIRMATION,5XXXXA,0105431800029-0101,0e94dd28676c2cda76af6837e64a7a53,,,60,10,2024-11-13 08:11:09.454645,2024-11-13 08:11:09.454645
d509197dfd42,0105431800030-0101-70000A,ACTIVE,PENDING_CONFIRMATION,7XXXXA,0105431800030-0101,c1ca01e13211e99e922a983c519cddb7,2024-11-14,2031-11-14,84,10,2024-11-13 08:11:10.779382,2024-11-14 13:10:37.658206
e3209b538930,0105431800030-0101-70000A,PENDING_CONFIRMATION,PENDING_CONFIRMATION,7XXXXA,0105431800030-0101,c1ca01e13211e99e922a983c519cddb7,2024-11-14,2031-11-14,84,10,2024-11-13 08:11:10.779382,2024-11-13 08:11:10.779382
5ec19d0ed49b,0105431800031-0101-30000A,ACTIVE,PENDING_CONFIRMATION,3XXXXA,0105431800031-0101,baecc6d94e9c301b41eed2e2d039b031,2024-11-14,2027-11-14,36,10,2024-11-13 08:11:12.386375,2024-11-14 13:10:29.496162
55697e93835b,0105431800031-0101-30000A,PENDING_CONFIRMATION,PENDING_CONFIRMATION,3XXXXA,0105431800031-0101,baecc6d94e9c301b41eed2e2d039b031,2024-11-14,2027-11-14,36,10,2024-11-13 08:11:12.386375,2024-11-13 08:11:12.386375
711ee43f52a9,0105431800032-0101-N0000A,ACTIVE,PENDING_CONFIRMATION,NXXXXA,0105431800032-0101,2d7cd54d1989595ab239ba4a763e42da,2024-11-14,,0,10,2024-11-13 08:11:13.873047,2024-11-14 13:10:21.377135
c19854835f93,0105431800032-0101-N0000A,PENDING_CONFIRMATION,PENDING_CONFIRMATION,NXXXXA,0105431800032-0101,2d7cd54d1989595ab239ba4a763e42da,2024-11-14,,0,10,2024-11-13 08:11:13.873047,2024-11-13 08:11:13.873047
f987be2cf318,0105431800033-0101-70000A,ACTIVE,PENDING_CONFIRMATION,7XXXXA,0105431800033-0101,9ba8237787941c5065b41b7c1749c327,2024-11-14,2031-11-14,84,20,2024-11-13 08:11:15.561010,2024-11-14 13:10:13.362371
39d075b6df06,0105431800033-0101-70000A,PENDING_CONFIRMATION,PENDING_CONFIRMATION,7XXXXA,0105431800033-0101,9ba8237787941c5065b41b7c1749c327,2024-11-14,2031-11-14,84,20,2024-11-13 08:11:15.561010,2024-11-13 08:11:15.561010
b05cd2a4d61e,0105431800034-0101-70000A,ACTIVE,PENDING_CONFIRMATION,7XXXXA,0105431800034-0101,bc2cb864b3c1297ca224c5721a73c6ee,2024-11-14,2031-11-14,84,20,2024-11-13 08:11:17.250530,2024-11-14 13:10:05.071098
7231aa931ecd,0105431800034-0101-70000A,PENDING_CONFIRMATION,PENDING_CONFIRMATION,7XXXXA,0105431800034-0101,bc2cb864b3c1297ca224c5721a73c6ee,2024-11-14,2031-11-14,84,20,2024-11-13 08:11:17.250530,2024-11-13 08:11:17.250530
462797489dee,0105431800035-0101-N0000A,ACTIVE,PENDING_CONFIRMATION,NXXXXA,0105431800035-0101,76cae6cf4d17113c62256b678ef3811a,2024-11-14,,0,20,2024-11-13 08:11:18.745691,2024-11-14 13:09:56.600274
28c733cf0ec0,0105431800035-0101-N0000A,PENDING_CONFIRMATION,PENDING_CONFIRMATION,NXXXXA,0105431800035-0101,76cae6cf4d17113c62256b678ef3811a,2024-11-14,,0,20,2024-11-13 08:11:18.745691,2024-11-13 08:11:18.745691
1e7bad382ac1,0105431800036-0101-70000A,PENDING_CONFIRMATION,PENDING_CONFIRMATION,7XXXXA,0105431800036-0101,b3b8793d03b9895fd645b74481c2b9cf,,,84,20,2024-11-13 08:11:20.101658,2024-11-13 08:11:20.101658
9c5e20adae2a,0105431800037-0101-30000A,ACTIVE,PENDING_CONFIRMATION,3XXXXA,0105431800037-0101,bd364891df534f97305d14c4cb987906,2024-11-14,2027-11-14,36,10,2024-11-13 08:11:21.688283,2024-11-14 13:09:48.216472
3854edae7ccf,0105431800037-0101-30000A,PENDING_CONFIRMATION,PENDING_CONFIRMATION,3XXXXA,0105431800037-0101,bd364891df534f97305d14c4cb987906,2024-11-14,2027-11-14,36,10,2024-11-13 08:11:21.688283,2024-11-13 08:11:21.688283
0388eb19a43e,0105431800038-0101-30000A,ACTIVE,PENDING_CONFIRMATION,3XXXXA,0105431800038-0101,098575e32c1d7da5f85691fa84cc18da,2024-11-14,2027-11-14,36,20,2024-11-13 08:11:23.050981,2024-11-14 13:09:39.865044
2a32245231b7,0105431800038-0101-30000A,PENDING_CONFIRMATION,PENDING_CONFIRMATION,3XXXXA,0105431800038-0101,098575e32c1d7da5f85691fa84cc18da,2024-11-14,2027-11-14,36,20,2024-11-13 08:11:23.050981,2024-11-13 08:11:23.050981
25dcdde514e5,0105431800039-0101-70000A,PENDING_CONFIRMATION,PENDING_CONFIRMATION,7XXXXA,0105431800039-0101,a3084e9120446db9e219565cbbf5b7e9,,,84,10,2024-11-13 08:11:24.716108,2024-11-13 08:11:24.716108
d39cfb376bcf,0105431800040-0101-50000A,ACTIVE,PENDING_CONFIRMATION,5XXXXA,0105431800040-0101,c83a7c9c7bc34277a8f96558051947f8,2024-11-14,2029-11-14,60,20,2024-11-13 08:11:26.093926,2024-11-14 13:09:31.307844
0f5ca17897c8,0105431800040-0101-50000A,PENDING_CONFIRMATION,PENDING_CONFIRMATION,5XXXXA,0105431800040-0101,c83a7c9c7bc34277a8f96558051947f8,2024-11-14,2029-11-14,60,20,2024-11-13 08:11:26.093926,2024-11-13 08:11:26.093926
eea398ae457b,0105431800041-0101-50000A,ACTIVE,PENDING_CONFIRMATION,5XXXXA,0105431800041-0101,f8b22c741184de0a2cbe62e1d02964ac,2024-11-14,2029-11-14,60,20,2024-11-13 08:11:27.531190,2024-11-14 13:09:22.974440
38871c6c685a,0105431800041-0101-50000A,PENDING_CONFIRMATION,PENDING_CONFIRMATION,5XXXXA,0105431800041-0101,f8b22c741184de0a2cbe62e1d02964ac,2024-11-14,2029-11-14,60,20,2024-11-13 08:11:27.531190,2024-11-13 08:11:27.531190
e1d034591d65,0105431800042-0101-30000A,ACTIVE,PENDING_CONFIRMATION,3XXXXA,0105431800042-0101,9d6e62e6263d9631e491e0821e57283e,2024-11-14,2027-11-14,36,20,2024-11-13 08:11:29.116971,2024-11-14 13:09:16.361162
158c1b5b842d,0105431800042-0101-30000A,PENDING_CONFIRMATION,PENDING_CONFIRMATION,3XXXXA,0105431800042-0101,9d6e62e6263d9631e491e0821e57283e,2024-11-14,2027-11-14,36,20,2024-11-13 08:11:29.116971,2024-11-13 08:11:29.116971
97d465b39c25,0105431800043-0101-50000A,ACTIVE,PENDING_CONFIRMATION,5XXXXA,0105431800043-0101,a278687bb5ec072aa480eeb1267db623,2024-11-14,2029-11-14,60,10,2024-11-13 08:11:30.955526,2024-11-14 13:09:08.060796
4dbe74876b99,0105431800043-0101-50000A,PENDING_CONFIRMATION,PENDING_CONFIRMATION,5XXXXA,0105431800043-0101,a278687bb5ec072aa480eeb1267db623,2024-11-14,2029-11-14,60,10,2024-11-13 08:11:30.955526,2024-11-13 08:11:30.955526
ac89e68222b5,0105431800044-0101-70000A,ACTIVE,PENDING_CONFIRMATION,7XXXXA,0105431800044-0101,71f5df59a79a5b646bedcfcf0955a5d4,2024-11-14,2031-11-14,84,10,2024-11-13 08:11:32.254825,2024-11-14 13:08:59.644587
a799a9ac4a2a,0105431800044-0101-70000A,PENDING_CONFIRMATION,PENDING_CONFIRMATION,7XXXXA,0105431800044-0101,71f5df59a79a5b646bedcfcf0955a5d4,2024-11-14,2031-11-14,84,10,2024-11-13 08:11:32.254825,2024-11-13 08:11:32.254825
4266c55c7eb1,0105431800045-0101-70000A,ACTIVE,PENDING_CONFIRMATION,7XXXXA,0105431800045-0101,2f935ea95268d85b75995f1db00043ca,2024-11-14,2031-11-14,84,10,2024-11-13 08:11:33.793018,2024-11-14 13:08:51.253487
396f4de51659,0105431800045-0101-70000A,PENDING_CONFIRMATION,PENDING_CONFIRMATION,7XXXXA,0105431800045-0101,2f935ea95268d85b75995f1db00043ca,2024-11-14,2031-11-14,84,10,2024-11-13 08:11:33.793018,2024-11-13 08:11:33.793018
d3c89f4107ee,0105431800046-0101-N0000A,ACTIVE,PENDING_CONFIRMATION,NXXXXA,0105431800046-0101,91570248b5b4c9b71c82ae6de35b8746,2024-11-14,,0,20,2024-11-13 08:11:35.141418,2024-11-14 13:08:42.741858
a143baf7c502,0105431800046-0101-N0000A,PENDING_CONFIRMATION,PENDING_CONFIRMATION,NXXXXA,0105431800046-0101,91570248b5b4c9b71c82ae6de35b8746,2024-11-14,,0,20,2024-11-13 08:11:35.141418,2024-11-13 08:11:35.141418
3f02a56c12d4,0105431800047-0101-50000A,ACTIVE,PENDING_CONFIRMATION,5XXXXA,0105431800047-0101,3914a75d8255ea909195edc8bdd49084,2024-11-14,2029-11-14,60,10,2024-11-13 08:11:36.721264,2024-11-14 13:08:34.491308
07d4e093f4b3,0105431800047-0101-50000A,PENDING_CONFIRMATION,PENDING_CONFIRMATION,5XXXXA,0105431800047-0101,3914a75d8255ea909195edc8bdd49084,2024-11-14,2029-11-14,60,10,2024-11-13 08:11:36.721264,2024-11-13 08:11:36.721264
755a20814b91,0105431800048-0101-N0000A,ACTIVE,PENDING_CONFIRMATION,NXXXXA,0105431800048-0101,ad676fe7233d14b9d23641c5dee7cbb6,2024-11-14,,0,20,2024-11-13 08:11:38.215078,2024-11-14 13:08:25.670400
777ca625b4a8,0105431800048-0101-N0000A,PENDING_CONFIRMATION,PENDING_CONFIRMATION,NXXXXA,0105431800048-0101,ad676fe7233d14b9d23641c5dee7cbb6,2024-11-14,,0,20,2024-11-13 08:11:38.215078,2024-11-13 08:11:38.215078
694217967837,0105431800049-0101-50000A,ACTIVE,PENDING_CONFIRMATION,5XXXXA,0105431800049-0101,34f1c11cc96ac93123ae6e3e99d30baf,2024-11-14,2029-11-14,60,10,2024-11-13 08:11:39.594309,2024-11-14 13:08:16.979261
a388cc898975,0105431800049-0101-50000A,PENDING_CONFIRMATION,PENDING_CONFIRMATION,5XXXXA,0105431800049-0101,34f1c11cc96ac93123ae6e3e99d30baf,2024-11-14,2029-11-14,60,10,2024-11-13 08:11:39.594309,2024-11-13 08:11:39.594309
e477d0873e9b,0105431800050-0101-N0000A,ACTIVE,PENDING_CONFIRMATION,NXXXXA,0105431800050-0101,3df57a2bae1753ec9d365e664d2dfbc6,2024-11-14,,0,10,2024-11-13 08:11:40.886965,2024-11-14 13:08:07.323175
717326180a63,0105431800050-0101-N0000A,PENDING_CONFIRMATION,PENDING_CONFIRMATION,NXXXXA,0105431800050-0101,3df57a2bae1753ec9d365e664d2dfbc6,2024-11-14,,0,10,2024-11-13 08:11:40.886965,2024-11-13 08:11:40.886965
e8b4d89d99d9,0105431800051-0101-70000A,PENDING_CONFIRMATION,PENDING_CONFIRMATION,7XXXXA,0105431800051-0101,e7340ae0aefeabc298c2b181fe1b8866,,,84,20,2024-11-13 08:11:42.273239,2024-11-13 08:11:42.273239
46d247eccdc3,0105431800052-0101-50000A,PENDING_CONFIRMATION,PENDING_CONFIRMATION,5XXXXA,0105431800052-0101,ebe8be01c2621ae62835077d6d609f47,,,60,10,2024-11-13 08:11:44.006135,2024-11-13 08:11:44.006135
